tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
8:12.88,,NARDINI Sara,1999,AF,C.U.S. TORINO,7 se- 1,Milano,2015-06-19,https://www.fidal.it/atleta/NARDINI-Sara/dK6RlZekaGU%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
8:13.52,,FONTANA Maddalena,1999,AF,ATL.VICENTINA,8 su- 1,Orvieto,2015-10-03,https://www.fidal.it/atleta/FONTANA-Maddalena/eK6Rkpenb2o%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
8:13.63,,TRINCHIERI Isabel,1998,AF,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Latina,2015-05-02,https://www.fidal.it/atleta/TRINCHIERI-Isabel/f62RkpSnaWY%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
8:13.71,,CONTI Simona,1999,AF,BRACCO ATLETICA,7 su- 1,Mariano Comense,2015-05-02,https://www.fidal.it/atleta/CONTI-Simona/dqmRl5ujbGw%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
8:13.85,,LUCHETTI Ambra,1999,AF,ASD ATLETICA  PRATO,13 su- 1,Bressanone,2015-05-24,https://www.fidal.it/atleta/LUCHETTI-Ambra/faiSk5OibGM%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
8:14.15,,ZAMBELLI Monica,1998,AF,ATL. BERGAMO 1959 CREBERG,7 su- 1,Mariano Comense,2015-06-11,https://www.fidal.it/atleta/ZAMBELLI-Monica/dqmRl5iiaGU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
8:14.53,,FERRARI Flavia,1999,AF,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Latina,2015-05-02,https://www.fidal.it/atleta/FERRARI-Flavia/f62RkpamcWk%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
8:14.54,,VULLO Clara,1998,AF,ATL. PIACENZA,4 su- 1,Montecassiano,2015-10-03,https://www.fidal.it/atleta/VULLO-Clara/eqiRlpOmb2s%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
8:14.87,,BASILE Margot,1999,AF,A.S. LA FRATELLANZA 1874,1 su- 1,Bologna,2015-09-12,https://www.fidal.it/atleta/BASILE-Margot/eqyRkpOma2Y%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
8:15.50,,ZAMBELLI Monica,1998,AF,ATL. BERGAMO 1959 CREBERG,8 se- 1,Milano,2015-06-19,https://www.fidal.it/atleta/ZAMBELLI-Monica/dqmRl5iiaGU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
8:15.89,,FONTANA Maddalena,1999,AF,ATL.VICENTINA,3 su- 1,Vicenza,2015-05-02,https://www.fidal.it/atleta/FONTANA-Maddalena/eK6Rkpenb2o%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
8:17.77,,TRINCHIERI Isabel,1998,AF,ATL. STUDENTESCA CA.RI.RI,9 se- 1,Milano,2015-06-19,https://www.fidal.it/atleta/TRINCHIERI-Isabel/f62RkpSnaWY%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
8:18.16,,TAVOLA Valentina,1999,AF,PRO SESTO ATL.,3 su- 1,Besana Brianza,2015-05-17,https://www.fidal.it/atleta/TAVOLA-Valentina/dq2RlJmhb2s%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
8:18.28,,VIDONI Giulia,1998,AF,ATLETICA MALIGNANI LIBERTAS UD,3 su- 1,Gorizia,2015-05-02,https://www.fidal.it/atleta/VIDONI-Giulia/eayRk5WmcWU%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
8:19.52,,PICCOLI Letizia,1998,AF,ATLETICA MALIGNANI LIBERTAS UD,1 su- 1,Gorizia,2015-05-16,https://www.fidal.it/atleta/PICCOLI-Letizia/eayRk5SicWc%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
8:19.59,,NARDINI Sara,1999,AF,C.U.S. TORINO,2 su- 1,Torino,2015-05-27,https://www.fidal.it/atleta/NARDINI-Sara/dK6RlZekaGU%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
8:19.68,,LEPORATI Federica,1998,AF,ILPRA ATL.VIGEVANO PARCO ACQU.,1 se- 1,Pavia,2015-05-28,https://www.fidal.it/atleta/LEPORATI-Federica/dqAAARl5SlbWk%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
8:19.71,,LIONETTI Francesca chiara,1998,AF,SISPORT SSD,1 se- 1,Santhia,2015-04-19,https://www.fidal.it/atleta/LIONETTI-Francesca-chiara/dK6RlZuob2o%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
8:20.31,,BASILE Margot,1999,AF,A.S. LA FRATELLANZA 1874,2 su- 1,Reggio Emilia,2015-05-02,https://www.fidal.it/atleta/BASILE-Margot/eqyRkpOma2Y%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
8:20.45,,LIONETTI Francesca chiara,1998,AF,SISPORT SSD,3 su- 1,Biella,2015-05-02,https://www.fidal.it/atleta/LIONETTI-Francesca-chiara/dK6RlZuob2o%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
8:20.59,,NARDINI Sara,1999,AF,C.U.S. TORINO,8 su- 1,Mariano Comense,2015-06-11,https://www.fidal.it/atleta/NARDINI-Sara/dK6RlZekaGU%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
8:21.06,,LEPORATI Federica,1998,AF,ILPRA ATL.VIGEVANO PARCO ACQU.,10 se- 1,Milano,2015-06-19,https://www.fidal.it/atleta/LEPORATI-Federica/dqAAARl5SlbWk%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
8:21.11,,TRINCHIERI Isabel,1998,AF,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Rieti,2015-09-19,https://www.fidal.it/atleta/TRINCHIERI-Isabel/f62RkpSnaWY%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
8:21.64,,APERTI Silvia,1999,AF,ATL. BRESCIA 1950,11 se- 1,Milano,2015-06-19,https://www.fidal.it/atleta/APERTI-Silvia/dqqRl5amaGM%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
8:21.72,,FONTANA Maddalena,1999,AF,ATL.VICENTINA,12 se- 1,Milano,2015-06-19,https://www.fidal.it/atleta/FONTANA-Maddalena/eK6Rkpenb2o%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
8:21.77,,BUSTI Gloria,1999,AF,FONDAZIONE M. BENTEGODI,4 su- 1,Spilimbergo,2015-10-03,https://www.fidal.it/atleta/BUSTI-Gloria/eKAAARkpakbWQ%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
8:21.94,,PICCOLI Letizia,1998,AF,ATLETICA MALIGNANI LIBERTAS UD,1 su- 1,Spilimbergo,2015-09-19,https://www.fidal.it/atleta/PICCOLI-Letizia/eayRk5SicWc%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
8:21.98,,APERTI Silvia,1999,AF,ATL. BRESCIA 1950,3 su- 1,Lodi,2015-09-19,https://www.fidal.it/atleta/APERTI-Silvia/dqqRl5amaGM%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
8:22.03,,TRINCHIERI Isabel,1998,AF,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Rieti,2015-05-31,https://www.fidal.it/atleta/TRINCHIERI-Isabel/f62RkpSnaWY%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
8:22.14,,NARDINI Sara,1999,AF,C.U.S. TORINO,9 su- 1,Orvieto,2015-10-03,https://www.fidal.it/atleta/NARDINI-Sara/dK6RlZekaGU%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
8:22.15,,CONTI Simona,1999,AF,BRACCO ATLETICA,4 su- 1,Lodi,2015-09-19,https://www.fidal.it/atleta/CONTI-Simona/dqmRl5ujbGw%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
8:22.43,,TRINCHIERI Isabel,1998,AF,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Roma,2015-09-11,https://www.fidal.it/atleta/TRINCHIERI-Isabel/f62RkpSnaWY%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
8:22.83,,BASILE Margot,1999,AF,A.S. LA FRATELLANZA 1874,13 se- 1,Milano,2015-06-19,https://www.fidal.it/atleta/BASILE-Margot/eqyRkpOma2Y%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
8:23.07,,PASSERINI Patrizia,1962,SF50,ACQUADELA BOLOGNA,1 su- 1,Lyon,2015-08-16,https://www.fidal.it/atleta/PASSERINI-Patrizia/eqmRkpSlaWg%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
8:23.62,,PICCOLI Letizia,1998,AF,ATLETICA MALIGNANI LIBERTAS UD,14 se- 1,Milano,2015-06-19,https://www.fidal.it/atleta/PICCOLI-Letizia/eayRk5SicWc%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
8:23.82,,APERTI Silvia,1999,AF,ATL. BRESCIA 1950,2 su- 1,Chiari,2015-05-20,https://www.fidal.it/atleta/APERTI-Silvia/dqqRl5amaGM%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
8:24.69,,VULLO Clara,1998,AF,ATL. PIACENZA,3 su- 1,Reggio Emilia,2015-05-02,https://www.fidal.it/atleta/VULLO-Clara/eqiRlpOmb2s%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
8:25.47,,BAZZANI Chiara,1999,AF,A.S. LA FRATELLANZA 1874,14 su- 1,Bressanone,2015-05-24,https://www.fidal.it/atleta/BAZZANI-Chiara/eqyRkpOocGM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
8:26.61,,PICCOLI Letizia,1998,AF,ATLETICA MALIGNANI LIBERTAS UD,4 su- 1,Gorizia,2015-05-02,https://www.fidal.it/atleta/PICCOLI-Letizia/eayRk5SicWc%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
8:27.43,,MARTINA Chiara,1999,AF,ASD NUOVA ATLETICA LANCIANO,15 se- 1,Milano,2015-06-19,https://www.fidal.it/atleta/MARTINA-Chiara/gaqRkpKlaGc%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
8:27.82,,CONTI Simona,1999,AF,BRACCO ATLETICA,9 su- 1,Mariano Comense,2015-06-11,https://www.fidal.it/atleta/CONTI-Simona/dqmRl5ujbGw%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
8:28.27,,NARDINI Sara,1999,AF,C.U.S. TORINO,2 su- 1,Santhia,2015-09-19,https://www.fidal.it/atleta/NARDINI-Sara/dK6RlZekaGU%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
8:28.92,,VALERETTO Alessia,1999,AF,N. ATL. VARESE,10 su- 1,Orvieto,2015-10-03,https://www.fidal.it/atleta/VALERETTO-Alessia/drKRkpqjcWo%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
8:29.64,,BUSTI Gloria,1999,AF,FONDAZIONE M. BENTEGODI,2 su- 1,Rosa,2015-09-19,https://www.fidal.it/atleta/BUSTI-Gloria/eKAAARkpakbWQ%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
8:30.60,,MANCIN Isotta,1998,AF,ATLETICA RIVIERA DEL BRENTA,5 su- 1,Spilimbergo,2015-10-03,https://www.fidal.it/atleta/MANCIN-Isotta/eK2RkpambmU%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
8:32.54,,PASSERINI Patrizia,1962,SF50,ACQUADELA BOLOGNA,1 su- 1,Cassino,2015-07-04,https://www.fidal.it/atleta/PASSERINI-Patrizia/eqmRkpSlaWg%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
8:34.50,,MARTINA Chiara,1999,AF,ASD NUOVA ATLETICA LANCIANO,1 su- 1,Isernia,2015-06-14,https://www.fidal.it/atleta/MARTINA-Chiara/gaqRkpKlaGc%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
8:34.83,,FONTANA Maddalena,1999,AF,ATL.VICENTINA,3 su- 1,Rosa,2015-09-19,https://www.fidal.it/atleta/FONTANA-Maddalena/eK6Rkpenb2o%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
8:36.44,,ZAMBELLI Monica,1998,AF,ATL. BERGAMO 1959 CREBERG,8 su- 1,Mariano Comense,2015-05-02,https://www.fidal.it/atleta/ZAMBELLI-Monica/dqmRl5iiaGU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
8:36.64,,ALBO Maddalena,1999,AF,ATL. LECCO-COLOMBO COSTRUZ.,4 se- 1,Chiavenna,2015-09-03,https://www.fidal.it/atleta/ALBO-Maddalena/dquRkpmlcGc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
8:36.70,,APERTI Silvia,1999,AF,ATL. BRESCIA 1950,6 su- 1,Saronno,2015-09-12,https://www.fidal.it/atleta/APERTI-Silvia/dqqRl5amaGM%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
8:37.52,,SCARAMELLA Marta,1999,AF,BRIXIA ATLETICA 2014 A.S.D.,2 su- 1,Aquila,2015-10-03,https://www.fidal.it/atleta/SCARAMELLA-Marta/dqqRl5mlb2M%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-A-S-D-/BS786
8:37.64,,PIACENTINI Federica,1999,AF,C.U.S. PAVIA,2 se- 1,Pavia,2015-05-28,https://www.fidal.it/atleta/PIACENTINI-Federica/dqAAARl5SgbWk%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
8:38.14,,GRECO Arianna,1999,AF,O.S.A. SARONNO LIB.,9 su- 1,Mariano Comense,2015-05-02,https://www.fidal.it/atleta/GRECO-Arianna/drKRkpqfamg%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
8:38.74,,LEPORATI Federica,1998,AF,ILPRA ATL.VIGEVANO PARCO ACQU.,3 su- 1,Imperia,2015-10-03,https://www.fidal.it/atleta/LEPORATI-Federica/dqAAARl5SlbWk%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
8:39.19,,ALBO Maddalena,1999,AF,ATL. LECCO-COLOMBO COSTRUZ.,7 su- 1,Saronno,2015-09-12,https://www.fidal.it/atleta/ALBO-Maddalena/dquRkpmlcGc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
8:40.79,,ZAMBELLI Monica,1998,AF,ATL. BERGAMO 1959 CREBERG,8 su- 1,Saronno,2015-09-12,https://www.fidal.it/atleta/ZAMBELLI-Monica/dqmRl5iiaGU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
8:41.86,,RAGNETTI Francesca,1966,SF45,A.S.D. LIBERATLETICA,1 su- 1,Cassino,2015-07-04,https://www.fidal.it/atleta/RAGNETTI-Francesca/f6iRkpKoamM%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
8:42.67,,RAGNETTI Francesca,1966,SF45,A.S.D. LIBERATLETICA,8 su- 1,Lyon,2015-08-16,https://www.fidal.it/atleta/RAGNETTI-Francesca/f6iRkpKoamM%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
8:45.32,,LANG Edith,1968,SF45,SPORTCLUB MERAN ASV,2 su- 1,Cassino,2015-07-04,https://www.fidal.it/atleta/LANG-Edith/iaiRkpmkaGw%3D,https://www.fidal.it/societa/SPORTCLUB-MERAN-ASV/BZ019
8:45.39,,BAZZANI Chiara,1999,AF,A.S. LA FRATELLANZA 1874,19 se- 2,Milano,2015-06-19,https://www.fidal.it/atleta/BAZZANI-Chiara/eqyRkpOocGM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
8:45.51,,PIACENTINI Federica,1999,AF,C.U.S. PAVIA,10 su- 1,Mariano Comense,2015-05-02,https://www.fidal.it/atleta/PIACENTINI-Federica/dqAAARl5SgbWk%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
8:45.90,,SCARAMELLA Marta,1999,AF,BRIXIA ATLETICA 2014 A.S.D.,11 su- 1,Mariano Comense,2015-05-02,https://www.fidal.it/atleta/SCARAMELLA-Marta/dqqRl5mlb2M%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-A-S-D-/BS786
8:48.00,,VANDI Anna,1999,AF,G.S.SELF ATL. MONTANARI GRUZZA,4 su- 1,Reggio Emilia,2015-05-02,https://www.fidal.it/atleta/VANDI-Anna/erGRkpWgbWY%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
8:50.73,,LUCHETTI Ambra,1999,AF,ASD ATLETICA  PRATO,1 su- 1,Campi Bisenzio,2015-09-12,https://www.fidal.it/atleta/LUCHETTI-Ambra/faiSk5OibGM%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
8:51.45,,MORGILLO Elena,1998,AF,CUS PRO PATRIA MILANO,4 su- 1,Imperia,2015-10-03,https://www.fidal.it/atleta/MORGILLO-Elena/dq2RlZmjams%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
8:52.26,,PIACENTINI Federica,1999,AF,C.U.S. PAVIA,9 su- 1,Saronno,2015-09-12,https://www.fidal.it/atleta/PIACENTINI-Federica/dqAAARl5SgbWk%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
8:52.30,,PIACENTINI Federica,1999,AF,C.U.S. PAVIA,5 su- 1,Lodi,2015-09-19,https://www.fidal.it/atleta/PIACENTINI-Federica/dqAAARl5SgbWk%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
8:54.23,,MARTINA Chiara,1999,AF,ASD NUOVA ATLETICA LANCIANO,1 su- 1,Aquila,2015-05-02,https://www.fidal.it/atleta/MARTINA-Chiara/gaqRkpKlaGc%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
8:55.10,,VALERETTO Alessia,1999,AF,N. ATL. VARESE,10 su- 1,Mariano Comense,2015-06-11,https://www.fidal.it/atleta/VALERETTO-Alessia/drKRkpqjcWo%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
8:55.53,,RONDINI Camilla,1999,AF,G.S.SELF ATL. MONTANARI GRUZZA,5 su- 1,Reggio Emilia,2015-05-02,https://www.fidal.it/atleta/RONDINI-Camilla/erGRkpOkb2s%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
8:57.16,,CHIARETTI Maria,1998,AF,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Rieti,2015-05-31,https://www.fidal.it/atleta/CHIARETTI-Maria/f6uRkpOgaGk%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
8:58.53,,PITTIGLIO Fiorella,1963,SF50,CUS CASSINO,2 su- 1,Cassino,2015-07-04,https://www.fidal.it/atleta/PITTIGLIO-Fiorella/f6mRkpKjb2c%3D,https://www.fidal.it/societa/CUS-CASSINO/FR256
8:59.73,,VALERETTO Alessia,1999,AF,N. ATL. VARESE,10 su- 1,Saronno,2015-09-12,https://www.fidal.it/atleta/VALERETTO-Alessia/drKRkpqjcWo%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
9:07.68,,ROBOTTI Sofia,1999,AF,N.ATL. FANFULLA LODIGIANA,5 su- 1,Imperia,2015-10-03,https://www.fidal.it/atleta/ROBOTTI-Sofia/dq2Rl5eoaWY%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
9:15.7,,TOMASELLO POMA Roberta,1998,AF,ETNATLETICA SAN PIETRO CLARENZ,1 su- 1,Catania,2015-10-28,https://www.fidal.it/atleta/TOMASELLO-POMA-Roberta/h6iRlpahcGY%3D,https://www.fidal.it/societa/ETNATLETICA-SAN-PIETRO-CLARENZ/CT776
9:17.77,,SANTANELLI Rossella,1999,AF,GRUPPO SPORTIVO VIRTUS,2 su- 1,Isernia,2015-06-14,https://www.fidal.it/atleta/SANTANELLI-Rossella/g6mRkpOgcGw%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
9:17.89,,MARTINA Chiara,1999,AF,ASD NUOVA ATLETICA LANCIANO,1 su- 1,Sulmona,2015-09-19,https://www.fidal.it/atleta/MARTINA-Chiara/gaqRkpKlaGc%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
9:18.81,,AGRIFOGLI Noemi,1999,AF,ASD SPECTEC DUFERCO CARISPEZIA,6 su- 1,Imperia,2015-10-03,https://www.fidal.it/atleta/AGRIFOGLI-Noemi/dauRkpOfa2U%3D,https://www.fidal.it/societa/ASD-SPECTEC-DUFERCO-CARISPEZIA/SP573
9:21.70,,SERRA Valeria,1999,AF,ATLETICA CASTELL'ALFERO T.F.R.,3 su- 1,Santhia,2015-09-19,https://www.fidal.it/atleta/SERRA-Valeria/dKuRk5ikbWg%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
9:26.18,,CASELLA Maria,1999,AF,A.S.D. G.S. ROATA  CHIUSANI,1 su- 1,Pinerolo,2015-04-19,https://www.fidal.it/atleta/CASELLA-Maria/dKyRlJaob2g%3D,https://www.fidal.it/societa/A-S-D--G-S--ROATA-CHIUSANI/CN020
9:26.37,,RIVOIRA Mariastella,1998,AF,A.S.D. ATL. FOSSANO '75,4 su- 1,Biella,2015-05-02,https://www.fidal.it/atleta/RIVOIRA-Mariastella/dKyRlJWmaGU%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
9:49.02,,RICCIARDIELLO Mariateresa,1999,AF,CUS BARI,5 su- 1,Montecassiano,2015-10-03,https://www.fidal.it/atleta/RICCIARDIELLO-Mariateresa/hKmRkpKfcGo%3D,https://www.fidal.it/societa/CUS-BARI/BA007
9:54.7,,SALEMI Siria martina,1999,AF,A.S. DIL. ATL.MAZZARINO,1 su- 1,Mazzarino,2015-12-31,https://www.fidal.it/atleta/SALEMI-Siria-martina/h6qRkpKhcWo%3D,https://www.fidal.it/societa/A-S--DIL--ATL-MAZZARINO/CL154
9:58.94,,PECCHIOLI Roberta,1998,AF,ATL.C.R.PISTOIA E LUCCHESIA,1 su- 1,Calenzano,2015-09-19,https://www.fidal.it/atleta/PECCHIOLI-Roberta/faiSk5KmbmU%3D,https://www.fidal.it/societa/ATL-C-R-PISTOIA-E-LUCCHESIA/PT115
9:59.21,,PECCHIOLI Roberta,1998,AF,ATL.C.R.PISTOIA E LUCCHESIA,3 su- 1,Aquila,2015-10-03,https://www.fidal.it/atleta/PECCHIOLI-Roberta/faiSk5KmbmU%3D,https://www.fidal.it/societa/ATL-C-R-PISTOIA-E-LUCCHESIA/PT115
10:18.32,,MARONGIU Daniela,1998,AF,ATLETICA IGLESIAS,1 su- 1,Oristano,2015-09-19,https://www.fidal.it/atleta/MARONGIU-Daniela/iKmRkpafcWc%3D,https://www.fidal.it/societa/ATLETICA-IGLESIAS/CA084
10:25.43,,PENSO Silvia,1999,AF,POLISPORTIVA TRIVENETO TRIESTE,6 su- 1,Spilimbergo,2015-10-03,https://www.fidal.it/atleta/PENSO-Silvia/eauRk5Skb2Y%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
10:37.47,,BONIOLI Marta,1998,AF,LIB. VALPOLICELLA LUPATOTINA,4 su- 1,Rosa,2015-09-19,https://www.fidal.it/atleta/BONIOLI-Marta/eKAAARkpufaWw%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
10:40.83,,DEBREVI Maria,1998,AF,TURIN MARATHON,5 su- 1,Biella,2015-05-02,https://www.fidal.it/atleta/DEBREVI-Maria/dK6RlZugbGo%3D,https://www.fidal.it/societa/TURIN-MARATHON/TO118
11:17.6,,DI GRAZIA Alessia,1999,AF,ETNATLETICA SAN PIETRO CLARENZ,2 su- 1,Catania,2015-10-28,https://www.fidal.it/atleta/DI-GRAZIA-Alessia/h6uRkpKlamo%3D,https://www.fidal.it/societa/ETNATLETICA-SAN-PIETRO-CLARENZ/CT776
11:33.67,,SPEROTTO Nadia,1998,AF,LIB. VALPOLICELLA LUPATOTINA,7 su- 1,Spilimbergo,2015-10-03,https://www.fidal.it/atleta/SPEROTTO-Nadia/eKAAARkpufamM%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
12:03.59,,BARRA Elena,1998,AF,A.S.D.  ATL. MARANO,4 su- 1,Aquila,2015-10-03,https://www.fidal.it/atleta/BARRA-Elena/gKyRkpmkaWY%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
7:23.29,,LOMBARDO Giuseppe,1956,SM60,MARATONETI GENOVESI,1 su- 1,Milano,2016-05-15,https://www.fidal.it/atleta/LOMBARDO-Giuseppe/daiRkpaibGc%3D,https://www.fidal.it/societa/MARATONETI-GENOVESI/GE055
7:31.38,,LOMBARDO Giuseppe,1956,SM60,MARATONETI GENOVESI,1 su- 1,Arezzo,2016-07-09,https://www.fidal.it/atleta/LOMBARDO-Giuseppe/daiRkpaibGc%3D,https://www.fidal.it/societa/MARATONETI-GENOVESI/GE055
7:39.32,,EISENSTECKEN Bernhard,1954,SM60,U.S. QUERCIA TRENTINGRANA,2 su- 1,Arezzo,2016-07-09,https://www.fidal.it/atleta/EISENSTECKEN-Bernhard/iaiRkpekcWg%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
7:59.85,,SANTANGELO Santi,1952,SM60,ASD LA GALLA PONTEDERA ATL.,3 su- 1,Arezzo,2016-07-09,https://www.fidal.it/atleta/SANTANGELO-Santi/faqRkpafaWQ%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
8:13.49,,PULGA Fausto,1949,SM65,B.  R.C. CASTIGLIONE D'ADDA,1 su- 1,Arezzo,2016-07-09,https://www.fidal.it/atleta/PULGA-Fausto/dqiRk5ikbmg%3D,https://www.fidal.it/societa/B--R-C--CASTIGLIONE-D-ADDA/MI071
8:21.52,,SANTANGELO Santi,1952,SM60,ASD LA GALLA PONTEDERA ATL.,1 su- 1,Castiglion Della Pescaia,2016-09-04,https://www.fidal.it/atleta/SANTANGELO-Santi/faqRkpafaWQ%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
8:46.78,,ZAMPIERI Ennio,1950,SM65,ATL BRUGNERA PN FRIULINTAGLI,2 su- 1,Arezzo,2016-07-09,https://www.fidal.it/atleta/ZAMPIERI-Ennio/eaiRkpWiaGc%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
10:17.02,,GAETA Antonio fausto,1947,SM65,TIVOLI MARATHON,1 su- 1,Roma,2016-07-02,https://www.fidal.it/atleta/GAETA-Antonio-fausto/f6iRl5ihaWg%3D,https://www.fidal.it/societa/TIVOLI-MARATHON/RM255
