tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
29:16.6,,CODEMO Martina,2004,AF,ATL.VALDOBBIADENE G.S.A.,3 su- 1,Abano Terme,2021-05-30,https://www.fidal.it/atleta/CODEMO-Martina/eKyRk5mha2c%3D,https://www.fidal.it/societa/ATL-VALDOBBIADENE-G-S-A-/TV343
29:16.80,,DISABATO Nicole,2003,JF,AMATORI ATL. ACQUAVIVA,7 se- 1,Molfetta,2021-06-30,https://www.fidal.it/atleta/DISABATO-Nicole/hKmRkpmibmw%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
29:17.21,,PARODI Veronica,2004,AF,GRUPPO CITTA' DI GENOVA,6 su- 1,Bergamo,2021-04-18,https://www.fidal.it/atleta/PARODI-Veronica/dayRkpSna2Q%3D,https://www.fidal.it/societa/GRUPPO-CITTA-DI-GENOVA/GE017
29:18.24,,PINNA Valeria,2003,JF,I GUERRIERI DEL PAVONE,1 su- 1,Cagliari,2021-05-30,https://www.fidal.it/atleta/PINNA-Valeria/iKyRkpanbWg%3D,https://www.fidal.it/societa/I-GUERRIERI-DEL-PAVONE/SS182
29:18.8,,BOIDI Silvia,2003,JF,ATL. ALESSANDRIA,16 su- 1,Alessandria,2021-01-23,https://www.fidal.it/atleta/BOIDI-Silvia/dKmRk5mmcGQ%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
29:19.05,,CORSINI Maria andrea,1998,SF,N.ATL. FANFULLA LODIGIANA,8 su- 1,Nembro,2021-05-23,https://www.fidal.it/atleta/CORSINI-Maria-andrea/dq2RlJmiaWM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
29:19.5,,FREZZA Alessia,2001,PF,ATLETICA GROSSETO BANCA TEMA,8 su- 1,Grosseto,2021-02-21,https://www.fidal.it/atleta/FREZZA-Alessia/fauRkpKjb2M%3D,https://www.fidal.it/societa/ATLETICA-GROSSETO-BANCA-TEMA/GR065
29:19.97,,BERTINI Simona,2001,PF,A.S.D. FRANCESCO FRANCIA,2 su- 1,Sasso Marconi,2021-06-30,https://www.fidal.it/atleta/BERTINI-Simona/eqmRkpaoaGo%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
29:21.95,,CASTORINA Giorgia,2003,JF,FIAMME GIALLE G. SIMONI,11 su- 1,Rieti,2021-05-23,https://www.fidal.it/atleta/CASTORINA-Giorgia/f6yRlJOmcWo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
29:22.04,,PATTI Mirella,1962,SF55,ITALIA MARATHON CLUB SSD RL,2 su- 1,Rieti,2021-05-29,https://www.fidal.it/atleta/PATTI-Mirella/f6yRlJKlcGk%3D,https://www.fidal.it/societa/ITALIA-MARATHON-CLUB-SSD-RL/RM094
29:22.15,,SOLIMEI Alice,2005,AF,ASD INTERFLUMINA E' PIU' POMI',1 su- 1,Chiuro,2021-09-11,https://www.fidal.it/atleta/SOLIMEI-Alice/dqyRl5Koa2g%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
29:22.56,,FRULLA Francesca,1968,SF50,NUOVA PODISTICA LORETO,4 su- 1,San Benedetto Del Tronto,2021-05-22,https://www.fidal.it/atleta/FRULLA-Francesca/e6mRkpenaWo%3D,https://www.fidal.it/societa/NUOVA-PODISTICA-LORETO/AN017
29:22.96,,CANUTI Alessandra,1979,SF40,ASD TRACK & FIELD MASTER GROSS,4 su- 1,Rieti,2021-09-11,https://www.fidal.it/atleta/CANUTI-Alessandra/fauRkpOjcGw%3D,https://www.fidal.it/societa/ASD-TRACK-&-FIELD-MASTER-GROSS/GR432
29:23.0,,FRANCESCHINI Sandra,1972,SF45,ASD TRACK & FIELD MASTER GROSS,9 su- 1,Grosseto,2021-02-21,https://www.fidal.it/atleta/FRANCESCHINI-Sandra/fauRkpOkaGk%3D,https://www.fidal.it/societa/ASD-TRACK-&-FIELD-MASTER-GROSS/GR432
29:23.54,,BUCCELLA Giorgia,2004,AF,FIAMME GIALLE G. SIMONI,11 su- 1,Rocca Priora,2021-06-27,https://www.fidal.it/atleta/BUCCELLA-Giorgia/f6yRlJSmaWU%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
29:24.40,,DE BENEDICTIS Maria teresa,2004,AF,AMATORI ATL. ACQUAVIVA,3 su- 1,Molfetta,2021-09-11,https://www.fidal.it/atleta/DE-BENEDICTIS-Maria-teresa/hKmRkpmkbWg%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
29:26.00,,DONATO Giulia,1982,SF35,ASS.ATL.LIBERTAS ORVIETO,2 su- 1,Rieti,2021-09-11,https://www.fidal.it/atleta/DONATO-Giulia/fqqRkpSkaGo%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
29:26.35,,ALOE Luna,2004,AF,A.S.D. ACSI ITALIA ATLETICA,5 su- 1,Brescia,2021-09-25,https://www.fidal.it/atleta/ALOE-Luna/f62RkpOmcGQ%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
29:27.22,,BARBATO Lara,2004,AF,C.U.S. TRIESTE,2 su- 1,Cles,2021-09-25,https://www.fidal.it/atleta/BARBATO-Lara/eauRk5ShcGM%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
29:27.56,,RIGHI Margherita,2005,AF,C.U.S. TRIESTE,1 su- 1,Trieste,2021-05-23,https://www.fidal.it/atleta/RIGHI-Margherita/eauRk5OncWM%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
29:27.8,,DESTRO Maddalena,2005,AF,ASSINDUSTRIA SPORT,3 su- 1,Abano Terme,2021-10-16,https://www.fidal.it/atleta/DESTRO-Maddalena/eKqRkpmnbWs%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
29:27.97,,ALINOVI Asia,2005,AF,C.U.S. PARMA,6 su- 1,Brescia,2021-09-25,https://www.fidal.it/atleta/ALINOVI-Asia/eq6Rkpufbms%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
29:28.39,,PETRINI Natalia,1999,PF,TOSCANA ATL.EMPOLI NISSAN,7 su- 1,Firenze,2021-05-02,https://www.fidal.it/atleta/PETRINI-Natalia/faqRkpKlcWY%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
29:31.56,,DE BENEDICTIS Maria teresa,2004,AF,AMATORI ATL. ACQUAVIVA,3 se- 1,Molfetta,2021-06-30,https://www.fidal.it/atleta/DE-BENEDICTIS-Maria-teresa/hKmRkpmkbWg%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
29:31.80,,ANZALONE Gioia,1968,SF50,A.S.D. SCUOLA DI ATL. LEGG. CT,7 su- 1,Palermo,2021-05-29,https://www.fidal.it/atleta/ANZALONE-Gioia/h6iRkpukcWg%3D,https://www.fidal.it/societa/A-S-D--SCUOLA-DI-ATL--LEGG--CT/CT361
29:33.09,,SFORZI Greta,2004,AF,TOSCANA ATL.EMPOLI NISSAN,8 su- 1,Firenze,2021-05-02,https://www.fidal.it/atleta/SFORZI-Greta/faqRkpioaWw%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
29:35.01,,SCHIARETTI Giada,2005,AF,C.U.S. PARMA,1 su- 1,Modena,2021-05-01,https://www.fidal.it/atleta/SCHIARETTI-Giada/eq6RkpuiaWw%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
29:35.18,,MAGGIO Lucia,1972,SF45,ATLETICA DEI GELSI,2 su- 1,Roma,2021-07-18,https://www.fidal.it/atleta/MAGGIO-Lucia/f6iRkpOkcWM%3D,https://www.fidal.it/societa/ATLETICA-DEI-GELSI/RM237
29:36.10,,ALINOVI Asia,2005,AF,C.U.S. PARMA,2 su- 1,Modena,2021-05-01,https://www.fidal.it/atleta/ALINOVI-Asia/eq6Rkpufbms%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
29:36.10,,ANZALONE Gioia,1968,SF50,A.S.D. SCUOLA DI ATL. LEGG. CT,3 se- 1,Enna,2021-08-29,https://www.fidal.it/atleta/ANZALONE-Gioia/h6iRkpukcWg%3D,https://www.fidal.it/societa/A-S-D--SCUOLA-DI-ATL--LEGG--CT/CT361
29:36.24,,DISABATO Nicole,2003,JF,AMATORI ATL. ACQUAVIVA,8 su- 1,Acquaviva Delle Fonti,2021-06-02,https://www.fidal.it/atleta/DISABATO-Nicole/hKmRkpmibmw%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
29:36.51,,SANNI Martina,2004,AF,ASD INTERFLUMINA E' PIU' POMI',4 su- 1,Chiuro,2021-05-16,https://www.fidal.it/atleta/SANNI-Martina/eq6RkpmkcWk%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
29:36.93,,BARBATO Lara,2004,AF,C.U.S. TRIESTE,1 su- 1,San Vito Al Tagliamento,2021-09-11,https://www.fidal.it/atleta/BARBATO-Lara/eauRk5ShcGM%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
29:39.26,,GAVIOLI Letizia,2003,JF,A.S. LA FRATELLANZA 1874,9 su- 1,Bergamo,2021-09-11,https://www.fidal.it/atleta/GAVIOLI-Letizia/eqyRkpSncGs%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
29:44.80,,MARTINOZZI Elena,1987,SF,ATLETICA ESTENSE,3 su- 1,Sasso Marconi,2021-06-30,https://www.fidal.it/atleta/MARTINOZZI-Elena/eqiRlJalb2w%3D,https://www.fidal.it/societa/ATLETICA-ESTENSE/FE378
29:44.92,,BRUNO Giorgia agata,2003,JF,ETNATLETICA SAN PIETRO CLARENZ,6 su- 1,Catania,2021-05-16,https://www.fidal.it/atleta/BRUNO-Giorgia-agata/h6uRkpWkaGw%3D,https://www.fidal.it/societa/ETNATLETICA-SAN-PIETRO-CLARENZ/CT776
29:45.4,,COLOMBO Claudia,1996,SF,ASSINDUSTRIA SPORT,5 su- 1,Abano Terme,2021-05-30,https://www.fidal.it/atleta/COLOMBO-Claudia/eKuRkpKfcWo%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
29:45.49,,SCIANNAMEA Martina,2005,AF,POLISPORTIVA TETHYS CHIETI,5 su- 1,San Benedetto Del Tronto,2021-05-22,https://www.fidal.it/atleta/SCIANNAMEA-Martina/gaqRkpSgb2c%3D,https://www.fidal.it/societa/POLISPORTIVA-TETHYS-CHIETI/CH172
29:46.14,,DESTRO Maddalena,2005,AF,ASSINDUSTRIA SPORT,7 su- 1,Brescia,2021-09-25,https://www.fidal.it/atleta/DESTRO-Maddalena/eKqRkpmnbWs%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
29:46.2,,MAESTRO Angelamaria,2005,AF,ATL.VICENTINA,4 su- 1,Abano Terme,2021-10-16,https://www.fidal.it/atleta/MAESTRO-Angelamaria/eK6Rk5Ojbmg%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
29:47.69,,CODEMO Martina,2004,AF,ATL.VALDOBBIADENE G.S.A.,3 su- 1,Vicenza,2021-05-09,https://www.fidal.it/atleta/CODEMO-Martina/eKyRk5mha2c%3D,https://www.fidal.it/societa/ATL-VALDOBBIADENE-G-S-A-/TV343
29:48.96,,LUCENTINI Giulia,2005,AF,ATL.VICENTINA,9 su- 1,Caorle,2021-09-18,https://www.fidal.it/atleta/LUCENTINI-Giulia/eK6Rk5Sia2c%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
29:49.66,,AURIZZI Melania,1970,SF50,A.S.D. LIBERATLETICA,13 su- 1,Rieti,2021-09-11,https://www.fidal.it/atleta/AURIZZI-Melania/f6iRkpihbmg%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
29:50.96,,PARODI Veronica,2004,AF,GRUPPO CITTA' DI GENOVA,2 su- 1,Genova,2021-09-12,https://www.fidal.it/atleta/PARODI-Veronica/dayRkpSna2Q%3D,https://www.fidal.it/societa/GRUPPO-CITTA-DI-GENOVA/GE017
29:51.01,,OSMETTI Emma,2005,AF,FIAMME GIALLE G. SIMONI,12 su- 1,Rieti,2021-05-23,https://www.fidal.it/atleta/OSMETTI-Emma/f6yRlJaocGw%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
29:51.49,,SMORTI Elisa,1976,SF45,ATLETICA 2005,11 su- 1,Palermo,2021-09-18,https://www.fidal.it/atleta/SMORTI-Elisa/faiRkpOnamQ%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
29:51.78,,ZANATTA Agnese,2004,AF,ATLETICA PONZANO,3 su- 1,Monfalcone,2021-06-05,https://www.fidal.it/atleta/ZANATTA-Agnese/eKyRk5Sja2g%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
29:52.23,,VANIN Laura,2000,PF,TREVISATLETICA,4 su- 1,Monfalcone,2021-06-05,https://www.fidal.it/atleta/VANIN-Laura/eKyRk5KgbWk%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
29:52.64,,ALOE Luna,2004,AF,A.S.D. ACSI ITALIA ATLETICA,10 su- 1,Roma,2021-04-18,https://www.fidal.it/atleta/ALOE-Luna/f62RkpOmcGQ%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
29:58.43,,COLONNA Chiara,1986,SF35,ALTERATLETICA LOCOROTONDO,9 su- 1,Acquaviva Delle Fonti,2021-06-02,https://www.fidal.it/atleta/COLONNA-Chiara/hKiSmJqja2w%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
30:00.24,,RAZZANO Marta,2005,AF,BATTAGLIO C.U.S. TORINO ATL,7 su- 1,Verbania,2021-04-25,https://www.fidal.it/atleta/RAZZANO-Marta/dK6RlpSkamo%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
30:00.53,,CORSINI Maria andrea,1998,SF,N.ATL. FANFULLA LODIGIANA,5 su- 1,Torino,2021-09-18,https://www.fidal.it/atleta/CORSINI-Maria-andrea/dq2RlJmiaWM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
30:00.80,,PEZZOTTI Sara,2003,JF,ATL.STUD. RIETI ANDREA MILARDI,12 su- 1,Rocca Priora,2021-06-27,https://www.fidal.it/atleta/PEZZOTTI-Sara/f6uRkpOjcGU%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
30:01.7,,LUCENTINI Giulia,2005,AF,ATL.VICENTINA,5 su- 1,Abano Terme,2021-10-16,https://www.fidal.it/atleta/LUCENTINI-Giulia/eK6Rk5Sia2c%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
30:02.15,,COLONNA Chiara,1986,SF35,ALTERATLETICA LOCOROTONDO,8 su- 1,Bari,2021-04-24,https://www.fidal.it/atleta/COLONNA-Chiara/hKiSmJqja2w%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
30:03.08,,BARBATO Lara,2004,AF,C.U.S. TRIESTE,5 su- 1,Monfalcone,2021-06-05,https://www.fidal.it/atleta/BARBATO-Lara/eauRk5ShcGM%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
30:04.19,,SPEZIALETTI Alessandra,2004,AF,PASSOLOGICO,2 su- 1,Teramo,2021-07-10,https://www.fidal.it/atleta/SPEZIALETTI-Alessandra/gayRkpOla2U%3D,https://www.fidal.it/societa/PASSOLOGICO/PE175
30:05.13,,IOELE Marcella,1966,SF55,GIOVANNI SCAVO 2000 ATL.,1 su- 1,Rieti,2021-09-11,https://www.fidal.it/atleta/IOELE-Marcella/f6yRk5SlcGo%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
30:05.4,,SFORZI Greta,2004,AF,TOSCANA ATL.EMPOLI NISSAN,10 su- 1,Grosseto,2021-02-21,https://www.fidal.it/atleta/SFORZI-Greta/faqRkpioaWw%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
30:05.67,,MAZZEI Claudia,1980,SF40,ASD LA GALLA PONTEDERA ATL.,9 su- 1,Prato,2021-06-19,https://www.fidal.it/atleta/MAZZEI-Claudia/faiRkpajaWY%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
30:07.33,,ORSINI Elena,2005,AF,A.S. LA FRATELLANZA 1874,3 su- 1,Modena,2021-05-01,https://www.fidal.it/atleta/ORSINI-Elena/eqyRkpWlaGM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
30:07.91,,MOTTURA Bianca,1966,SF55,AMATORI MASTERS NOVARA,1 su- 1,Chivasso,2021-06-02,https://www.fidal.it/atleta/MOTTURA-Bianca/dKyRlJejamo%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
30:07.95,,BENEVIERI Angelica,2002,JF,FIAMME GIALLE G. SIMONI,13 su- 1,Rieti,2021-05-23,https://www.fidal.it/atleta/BENEVIERI-Angelica/f6yRk5mkaGw%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
30:10.16,,PARODI Veronica,2004,AF,GRUPPO CITTA' DI GENOVA,3 su- 1,Saronno,2021-03-27,https://www.fidal.it/atleta/PARODI-Veronica/dayRkpSna2Q%3D,https://www.fidal.it/societa/GRUPPO-CITTA-DI-GENOVA/GE017
30:14.4,,VANIN Laura,2000,PF,TREVISATLETICA,6 su- 1,Abano Terme,2021-05-30,https://www.fidal.it/atleta/VANIN-Laura/eKyRk5KgbWk%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
30:15.11,,SANNI Martina,2004,AF,ASD INTERFLUMINA E' PIU' POMI',7 su- 1,Bergamo,2021-04-18,https://www.fidal.it/atleta/SANNI-Martina/eq6RkpmkcWk%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
30:15.48,,ORSINI Elena,2005,AF,A.S. LA FRATELLANZA 1874,7 su- 1,Modena,2021-05-09,https://www.fidal.it/atleta/ORSINI-Elena/eqyRkpWlaGM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
30:16.75,,BRUNO Simona,2002,JF,AMATORI ATL. ACQUAVIVA,9 su- 1,Bari,2021-04-24,https://www.fidal.it/atleta/BRUNO-Simona/hKmRk5OmbmU%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
30:16.99,,COLONNA Chiara,1986,SF35,ALTERATLETICA LOCOROTONDO,8 se- 1,Molfetta,2021-06-30,https://www.fidal.it/atleta/COLONNA-Chiara/hKiSmJqja2w%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
30:20.9,,BUCCELLA Giorgia,2004,AF,FIAMME GIALLE G. SIMONI,6 su- 1,Ceprano,2021-05-02,https://www.fidal.it/atleta/BUCCELLA-Giorgia/f6yRlJSmaWU%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
30:21.62,,RAZZANO Marta,2005,AF,BATTAGLIO C.U.S. TORINO ATL,4 su- 1,Alessandria,2021-09-11,https://www.fidal.it/atleta/RAZZANO-Marta/dK6RlpSkamo%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
30:22.07,,MARCOLINI Marta,1983,SF35,ASD ROMATLETICA FOOTWORKS,4 su- 1,Agropoli,2021-09-18,https://www.fidal.it/atleta/MARCOLINI-Marta/f6iRlpembmY%3D,https://www.fidal.it/societa/ASD-ROMATLETICA-FOOTWORKS/RM232
30:22.77,,MAESTRO Angelamaria,2005,AF,ATL.VICENTINA,8 su- 1,Brescia,2021-09-25,https://www.fidal.it/atleta/MAESTRO-Angelamaria/eK6Rk5Ojbmg%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
30:23.59,,DI GRAZIA Roberta,2002,JF,ETNATLETICA SAN PIETRO CLARENZ,3 se- 1,Barcellona Pozzo Di Gotto,2021-06-20,https://www.fidal.it/atleta/DI-GRAZIA-Roberta/h6uRkpKlaWw%3D,https://www.fidal.it/societa/ETNATLETICA-SAN-PIETRO-CLARENZ/CT776
30:23.6,,PARODI Veronica,2004,AF,GRUPPO CITTA' DI GENOVA,11 su- 1,Grosseto,2021-02-21,https://www.fidal.it/atleta/PARODI-Veronica/dayRkpSna2Q%3D,https://www.fidal.it/societa/GRUPPO-CITTA-DI-GENOVA/GE017
30:23.62,,MASSA Eleonora,2003,JF,A.S.D. ATL. AGROPOLI,1 su- 1,Avellino,2021-05-09,https://www.fidal.it/atleta/MASSA-Eleonora/gKyRkpafbGw%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
30:26.52,,SOLIMEI Alice,2005,AF,ASD INTERFLUMINA E' PIU' POMI',1 su- 1,Casalmaggiore,2021-04-11,https://www.fidal.it/atleta/SOLIMEI-Alice/dqyRl5Koa2g%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
30:28.08,,ORSINI Elena,2005,AF,A.S. LA FRATELLANZA 1874,3 su- 1,Piacenza,2021-05-29,https://www.fidal.it/atleta/ORSINI-Elena/eqyRkpWlaGM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
30:28.44,,MAESTRO Angelamaria,2005,AF,ATL.VICENTINA,4 su- 1,Vicenza,2021-05-09,https://www.fidal.it/atleta/MAESTRO-Angelamaria/eK6Rk5Ojbmg%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
30:28.52,,BUCCELLA Giorgia,2004,AF,FIAMME GIALLE G. SIMONI,14 su- 1,Rieti,2021-05-23,https://www.fidal.it/atleta/BUCCELLA-Giorgia/f6yRlJSmaWU%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
30:28.70,,OSMETTI Emma,2005,AF,FIAMME GIALLE G. SIMONI,7 su- 1,Roma,2021-05-09,https://www.fidal.it/atleta/OSMETTI-Emma/f6yRlJaocGw%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
30:29.73,,BUCCELLA Giorgia,2004,AF,FIAMME GIALLE G. SIMONI,8 su- 1,Roma,2021-05-09,https://www.fidal.it/atleta/BUCCELLA-Giorgia/f6yRlJSmaWU%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
30:29.95,,BANDIERAMONTE Giulia,2004,AF,ETNATLETICA SAN PIETRO CLARENZ,8 su- 1,Palermo,2021-05-29,https://www.fidal.it/atleta/BANDIERAMONTE-Giulia/h6uRkpKoamM%3D,https://www.fidal.it/societa/ETNATLETICA-SAN-PIETRO-CLARENZ/CT776
30:30.75,,LUCENTINI Giulia,2005,AF,ATL.VICENTINA,5 su- 1,Vicenza,2021-05-09,https://www.fidal.it/atleta/LUCENTINI-Giulia/eK6Rk5Sia2c%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
30:30.8,,BRUNO Simona,2002,JF,AMATORI ATL. ACQUAVIVA,7 se- 1,Acquaviva Delle Fonti,2021-03-21,https://www.fidal.it/atleta/BRUNO-Simona/hKmRk5OmbmU%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
30:32.78,,BENCIVENGA Anna,1964,SF55,ASD TRACK & FIELD MASTER GROSS,2 su- 1,Rieti,2021-09-11,https://www.fidal.it/atleta/BENCIVENGA-Anna/fauRkpOmaWo%3D,https://www.fidal.it/societa/ASD-TRACK-&-FIELD-MASTER-GROSS/GR432
30:35.5,,ALOE Luna,2004,AF,A.S.D. ACSI ITALIA ATLETICA,7 su- 1,Ceprano,2021-05-02,https://www.fidal.it/atleta/ALOE-Luna/f62RkpOmcGQ%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
30:38.04,,PENNINELLA Alice,2004,AF,TOSCANA ATL.EMPOLI NISSAN,11 su- 1,Roma,2021-04-18,https://www.fidal.it/atleta/PENNINELLA-Alice/faqRkpmoaWM%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
30:38.75,,MARTINOZZI Elena,1987,SF,ATLETICA ESTENSE,2 su- 1,Faenza,2021-05-22,https://www.fidal.it/atleta/MARTINOZZI-Elena/eqiRlJalb2w%3D,https://www.fidal.it/societa/ATLETICA-ESTENSE/FE378
30:39.71,,SANNI Martina,2004,AF,ASD INTERFLUMINA E' PIU' POMI',2 su- 1,Casalmaggiore,2021-04-11,https://www.fidal.it/atleta/SANNI-Martina/eq6RkpmkcWk%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
30:39.82,,PARODI Veronica,2004,AF,GRUPPO CITTA' DI GENOVA,4 su- 1,Genova,2021-05-29,https://www.fidal.it/atleta/PARODI-Veronica/dayRkpSna2Q%3D,https://www.fidal.it/societa/GRUPPO-CITTA-DI-GENOVA/GE017
30:40.88,,RIGHI Margherita,2005,AF,C.U.S. TRIESTE,6 su- 1,Monfalcone,2021-06-05,https://www.fidal.it/atleta/RIGHI-Margherita/eauRk5OncWM%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
30:42.16,,CASASOLE Luisa,1968,SF50,ATL. ARCS CUS PERUGIA,3 su- 1,Orvieto,2021-05-15,https://www.fidal.it/atleta/CASASOLE-Luisa/fqqRkpOob2w%3D,https://www.fidal.it/societa/ATL--ARCS-CUS-PERUGIA/PG018
30:44.1,,LUCENTINI Giulia,2005,AF,ATL.VICENTINA,1 su- 1,Cassola,2021-06-30,https://www.fidal.it/atleta/LUCENTINI-Giulia/eK6Rk5Sia2c%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
30:44.69,,DE BENEDICTIS Maria teresa,2004,AF,AMATORI ATL. ACQUAVIVA,8 su- 1,Bari,2021-10-09,https://www.fidal.it/atleta/DE-BENEDICTIS-Maria-teresa/hKmRkpmkbWg%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
30:46.6,,MAESTRO Angelamaria,2005,AF,ATL.VICENTINA,2 su- 1,Cassola,2021-06-30,https://www.fidal.it/atleta/MAESTRO-Angelamaria/eK6Rk5Ojbmg%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
30:47.11,,MARROCCELLA Emilia,2004,AF,RUNNING CLUB NAPOLI,1 su- 1,Avellino,2021-05-09,https://www.fidal.it/atleta/MARROCCELLA-Emilia/gKyRkpiiaWs%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
30:47.9,,RIGHI Margherita,2005,AF,C.U.S. TRIESTE,4 su- 1,Gorizia,2021-10-30,https://www.fidal.it/atleta/RIGHI-Margherita/eauRk5OncWM%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
30:49.79,,OSMETTI Emma,2005,AF,FIAMME GIALLE G. SIMONI,6 su- 1,Viterbo,2021-09-12,https://www.fidal.it/atleta/OSMETTI-Emma/f6yRlJaocGw%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
30:50.28,,PENNINELLA Alice,2004,AF,TOSCANA ATL.EMPOLI NISSAN,9 su- 1,Firenze,2021-05-02,https://www.fidal.it/atleta/PENNINELLA-Alice/faqRkpmoaWM%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
